Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2421536,-,-,-,30.61,47.74,0,3,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,
2019,6,18,23,30,32.7,0,0,0,6.6000000000000005,N/A
2019,6,19,0,30,32,0,0,0,6.4,N/A
2019,6,19,1,30,32,0,0,0,6.6000000000000005,N/A
2019,6,19,2,30,33.300000000000004,58,82,69,7,N/A
2019,6,19,3,30,35.9,138,365,262,8.1,N/A
2019,6,19,4,30,38.400000000000006,182,559,481,9.4,N/A
2019,6,19,5,30,39.900000000000006,215,656,680,10,N/A
2019,6,19,6,30,41,240,713,845,10,N/A
2019,6,19,7,30,42.1,265,732,957,9.9,N/A
2019,6,19,8,30,42.800000000000004,280,729,1000,9.8,N/A
2019,6,19,9,30,43.2,295,702,983,9.700000000000001,N/A
2019,6,19,10,30,43.2,305,643,896,9.600000000000001,N/A
2019,6,19,11,30,42.800000000000004,295,581,765,9.4,N/A
2019,6,19,12,30,41.900000000000006,265,488,586,9.1,N/A
2019,6,19,13,30,40.800000000000004,216,356,385,8.5,N/A
2019,6,19,14,30,39.1,65,0,65,7.4,N/A
2019,6,19,15,30,37.2,16,2,16,6,N/A
2019,6,19,16,30,35.5,0,0,0,5,N/A
2019,6,19,17,30,34.1,0,0,0,4.4,N/A
2019,6,19,18,30,33,0,0,0,4.1000000000000005,N/A
2019,6,19,19,30,32.1,0,0,0,4.2,N/A
2019,6,19,20,30,31.400000000000002,0,0,0,4.3,N/A
2019,6,19,21,30,30.900000000000002,0,0,0,4.4,N/A
2019,6,19,22,30,30.5,0,0,0,4.5,N/A
2019,6,19,23,30,30.200000000000003,0,0,0,4.5,N/A
2019,6,20,0,30,29.700000000000003,0,0,0,4.800000000000001,N/A
2019,6,20,1,30,29.8,0,0,0,5,N/A
2019,6,20,2,30,31.200000000000003,55,127,72,5.6000000000000005,N/A
2019,6,20,3,30,34.2,122,416,263,7,N/A
2019,6,20,4,30,37,170,569,474,8.4,N/A
2019,6,20,5,30,38.800000000000004,211,642,666,8.700000000000001,N/A
2019,6,20,6,30,40.300000000000004,209,747,843,8.6,N/A
2019,6,20,7,30,41.5,251,736,946,8.5,N/A
2019,6,20,8,30,42.5,277,724,993,8.3,N/A
2019,6,20,9,30,43.1,255,746,987,8,N/A
2019,6,20,10,30,43.300000000000004,274,682,901,7.800000000000001,N/A
2019,6,20,11,30,43.1,268,619,769,7.5,N/A
2019,6,20,12,30,42.5,240,536,592,7.300000000000001,N/A
2019,6,20,13,30,41.5,194,403,386,6.800000000000001,N/A
2019,6,20,14,30,39.7,124,202,180,5.6000000000000005,N/A
2019,6,20,15,30,37.300000000000004,19,5,20,4.1000000000000005,N/A
2019,6,20,16,30,35.5,0,0,0,3.6,N/A
2019,6,20,17,30,34.6,0,0,0,3.8000000000000003,N/A
2019,6,20,18,30,33.800000000000004,0,0,0,4.2,N/A
2019,6,20,19,30,33.1,0,0,0,4.6000000000000005,N/A
2019,6,20,20,30,32.4,0,0,0,4.7,N/A
2019,6,20,21,30,31.8,0,0,0,4.6000000000000005,N/A
2019,6,20,22,30,31.200000000000003,0,0,0,4.5,N/A
2019,6,20,23,30,30.8,0,0,0,4.4,N/A
2019,6,21,0,30,30,0,0,0,4.3,N/A
2019,6,21,1,30,30,0,0,0,4.5,N/A
2019,6,21,2,30,31.5,56,136,74,5.2,N/A
2019,6,21,3,30,34.4,121,436,268,6.6000000000000005,N/A
2019,6,21,4,30,37.2,166,590,481,8,N/A
2019,6,21,5,30,39,210,657,676,8.200000000000001,N/A
2019,6,21,6,30,40.400000000000006,275,648,825,8.1,N/A
2019,6,21,7,30,41.7,302,667,931,8,N/A
2019,6,21,8,30,42.7,329,660,982,8,N/A
2019,6,21,9,30,43.2,341,638,966,7.9,N/A
2019,6,21,10,30,43.300000000000004,344,590,887,7.800000000000001,N/A
2019,6,21,11,30,43.1,326,528,753,7.6000000000000005,N/A
2019,6,21,12,30,42.400000000000006,210,611,612,7.4,N/A
2019,6,21,13,30,41.2,189,436,396,6.800000000000001,N/A
2019,6,21,14,30,39.1,126,214,184,5.2,N/A
2019,6,21,15,30,36.4,19,6,19,3.6,N/A
2019,6,21,16,30,34.7,0,0,0,3.2,N/A
2019,6,21,17,30,33.7,0,0,0,3.1,N/A
2019,6,21,18,30,32.800000000000004,0,0,0,3,N/A
2019,6,21,19,30,31.8,0,0,0,2.9000000000000004,N/A
2019,6,21,20,30,31.1,0,0,0,2.8000000000000003,N/A
2019,6,21,21,30,30.400000000000002,0,0,0,2.9000000000000004,N/A
2019,6,21,22,30,29.900000000000002,0,0,0,3.2,N/A
2019,6,21,23,30,29.700000000000003,0,0,0,3.3000000000000003,N/A
2019,6,22,0,30,28.900000000000002,0,0,0,3.4000000000000004,N/A
2019,6,22,1,30,29,0,0,0,3.8000000000000003,N/A
2019,6,22,2,30,30.5,54,134,72,4.5,N/A
2019,6,22,3,30,33.5,120,429,265,5.300000000000001,N/A
2019,6,22,4,30,37,161,598,480,6.1000000000000005,N/A
2019,6,22,5,30,39.800000000000004,194,686,680,6.1000000000000005,N/A
2019,6,22,6,30,41.800000000000004,215,741,843,5.6000000000000005,N/A
2019,6,22,7,30,43.300000000000004,229,770,955,5.300000000000001,N/A
2019,6,22,8,30,44.5,241,776,1008,5.1000000000000005,N/A
2019,6,22,9,30,45.1,201,827,1012,5,N/A
2019,6,22,10,30,45.300000000000004,218,771,927,5.1000000000000005,N/A
2019,6,22,11,30,45.1,220,700,787,5.1000000000000005,N/A
2019,6,22,12,30,44.5,207,603,604,5.2,N/A
2019,6,22,13,30,43.300000000000004,176,467,398,4.800000000000001,N/A
2019,6,22,14,30,40.6,116,260,188,3.5,N/A
2019,6,22,15,30,37.5,23,16,24,2.4000000000000004,N/A
2019,6,22,16,30,35.800000000000004,0,0,0,2.5,N/A
2019,6,22,17,30,34.800000000000004,0,0,0,2.7,N/A
2019,6,22,18,30,33.800000000000004,0,0,0,2.9000000000000004,N/A
2019,6,22,19,30,32.800000000000004,0,0,0,2.9000000000000004,N/A
2019,6,22,20,30,31.900000000000002,0,0,0,3,N/A
2019,6,22,21,30,31.1,0,0,0,3.1,N/A
2019,6,22,22,30,30.400000000000002,0,0,0,3.2,N/A
2019,6,22,23,30,30.1,0,0,0,3.2,N/A
2019,6,23,0,30,29.1,0,0,0,3.1,N/A
2019,6,23,1,30,29.200000000000003,0,0,0,3.5,N/A
2019,6,23,2,30,30.6,53,108,67,4.1000000000000005,N/A
2019,6,23,3,30,33.5,124,387,254,4.2,N/A
2019,6,23,4,30,37.5,165,566,466,4.4,N/A
2019,6,23,5,30,40.7,192,670,665,4.4,N/A
2019,6,23,6,30,42.5,269,639,810,3.9000000000000004,N/A
2019,6,23,7,30,44,280,680,922,3.4000000000000004,N/A
2019,6,23,8,30,45.2,286,694,972,3,N/A
2019,6,23,9,30,46,286,690,962,2.7,N/A
2019,6,23,10,30,46.400000000000006,278,657,882,2.5,N/A
2019,6,23,11,30,46.300000000000004,263,603,751,2.4000000000000004,N/A
2019,6,23,12,30,45.900000000000006,234,520,577,2.4000000000000004,N/A
2019,6,23,13,30,44.800000000000004,189,389,375,2.2,N/A
2019,6,23,14,30,42.1,119,198,173,1.7000000000000002,N/A
2019,6,23,15,30,39.2,17,8,17,1.6,N/A
2019,6,23,16,30,37.7,0,0,0,2.1,N/A
2019,6,23,17,30,36.7,0,0,0,2.6,N/A
2019,6,23,18,30,35.800000000000004,0,0,0,3.1,N/A
2019,6,23,19,30,34.9,0,0,0,3.5,N/A
2019,6,23,20,30,34.1,0,0,0,3.9000000000000004,N/A
2019,6,23,21,30,33.300000000000004,0,0,0,4.3,N/A
2019,6,23,22,30,32.6,0,0,0,4.5,N/A
2019,6,23,23,30,32.2,0,0,0,4.6000000000000005,N/A
2019,6,24,0,30,31.200000000000003,0,0,0,4.5,N/A
2019,6,24,1,30,31.1,0,0,0,4.7,N/A
2019,6,24,2,30,32.300000000000004,51,58,59,5.2,N/A
2019,6,24,3,30,35.1,140,303,242,5.4,N/A
2019,6,24,4,30,39.1,193,483,450,5.7,N/A
2019,6,24,5,30,42.2,228,595,648,5.800000000000001,N/A
2019,6,24,6,30,43.900000000000006,255,656,811,5.4,N/A
2019,6,24,7,30,45.2,272,687,920,5,N/A
2019,6,24,8,30,46.2,285,696,972,4.7,N/A
2019,6,24,9,30,46.800000000000004,271,709,967,4.5,N/A
2019,6,24,10,30,47,264,681,891,4.5,N/A
2019,6,24,11,30,46.900000000000006,249,631,760,4.5,N/A
2019,6,24,12,30,46.300000000000004,222,551,586,4.5,N/A
2019,6,24,13,30,45.1,183,425,386,3.9000000000000004,N/A
2019,6,24,14,30,42.1,120,227,183,2.6,N/A
2019,6,24,15,30,38.900000000000006,21,12,22,1.9000000000000001,N/A
2019,6,24,16,30,37.300000000000004,0,0,0,2.1,N/A
2019,6,24,17,30,36.5,0,0,0,2.2,N/A
2019,6,24,18,30,35.6,0,0,0,2.4000000000000004,N/A
2019,6,24,19,30,34.800000000000004,0,0,0,2.6,N/A
2019,6,24,20,30,33.9,0,0,0,2.9000000000000004,N/A
2019,6,24,21,30,33.2,0,0,0,3.2,N/A
2019,6,24,22,30,32.5,0,0,0,3.4000000000000004,N/A
2019,6,24,23,30,32.1,0,0,0,3.4000000000000004,N/A
2019,6,25,0,30,31.1,0,0,0,3.5,N/A
2019,6,25,1,30,31,0,0,0,3.9000000000000004,N/A
2019,6,25,2,30,32.4,52,110,66,4.6000000000000005,N/A
2019,6,25,3,30,35.1,122,396,254,4.7,N/A
2019,6,25,4,30,39.300000000000004,162,574,467,5.300000000000001,N/A
2019,6,25,5,30,43,191,676,668,6.2,N/A
2019,6,25,6,30,44.900000000000006,262,655,816,6.2,N/A
2019,6,25,7,30,46.2,270,703,932,6.1000000000000005,N/A
2019,6,25,8,30,47.1,276,720,988,6,N/A
2019,6,25,9,30,47.7,245,759,989,5.9,N/A
2019,6,25,10,30,47.900000000000006,247,723,912,5.7,N/A
2019,6,25,11,30,47.6,236,670,780,5.6000000000000005,N/A
2019,6,25,12,30,46.800000000000004,211,595,603,5.4,N/A
2019,6,25,13,30,45.5,171,481,401,4.9,N/A
2019,6,25,14,30,42.6,69,0,69,3.6,N/A
2019,6,25,15,30,39.300000000000004,26,32,28,2.8000000000000003,N/A
2019,6,25,16,30,37.7,0,0,0,3.1,N/A
2019,6,25,17,30,36.800000000000004,0,0,0,3.3000000000000003,N/A
2019,6,25,18,30,36,0,0,0,3.4000000000000004,N/A
2019,6,25,19,30,35.1,0,0,0,3.6,N/A
2019,6,25,20,30,34.300000000000004,0,0,0,3.8000000000000003,N/A
2019,6,25,21,30,33.6,0,0,0,4.1000000000000005,N/A
2019,6,25,22,30,32.9,0,0,0,4.4,N/A
2019,6,25,23,30,32.5,0,0,0,4.5,N/A
2019,6,26,0,30,31.6,0,0,0,4.3,N/A
2019,6,26,1,30,31.700000000000003,0,0,0,4.5,N/A
2019,6,26,2,30,33.2,51,130,68,5.2,N/A
2019,6,26,3,30,36,118,426,260,5.5,N/A
2019,6,26,4,30,40.2,156,606,477,6,N/A
2019,6,26,5,30,43.800000000000004,180,709,680,6.9,N/A
2019,6,26,6,30,46,203,761,846,7.6000000000000005,N/A
2019,6,26,7,30,47.5,227,778,960,8.1,N/A
2019,6,26,8,30,48.400000000000006,251,767,1009,8.200000000000001,N/A
2019,6,26,9,30,48.800000000000004,291,705,983,8.3,N/A
2019,6,26,10,30,48.800000000000004,311,637,897,8.4,N/A
2019,6,26,11,30,48.400000000000006,310,560,764,8.5,N/A
2019,6,26,12,30,47.5,280,461,585,8.200000000000001,N/A
2019,6,26,13,30,46.2,225,326,380,7.4,N/A
2019,6,26,14,30,43.800000000000004,134,147,175,5.6000000000000005,N/A
2019,6,26,15,30,40.900000000000006,16,3,16,4.1000000000000005,N/A
2019,6,26,16,30,38.900000000000006,0,0,0,3.7,N/A
2019,6,26,17,30,37.7,0,0,0,3.9000000000000004,N/A
2019,6,26,18,30,36.800000000000004,0,0,0,4.1000000000000005,N/A
2019,6,26,19,30,36,0,0,0,4.4,N/A
2019,6,26,20,30,35.6,0,0,0,4.800000000000001,N/A
2019,6,26,21,30,35.2,0,0,0,5.1000000000000005,N/A
2019,6,26,22,30,34.5,0,0,0,5,N/A
2019,6,26,23,30,34,0,0,0,4.800000000000001,N/A
2019,6,27,0,30,32.7,0,0,0,4.3,N/A
2019,6,27,1,30,32.7,0,0,0,4.6000000000000005,N/A
2019,6,27,2,30,34.300000000000004,49,156,69,5.4,N/A
2019,6,27,3,30,37.300000000000004,110,450,260,5.800000000000001,N/A
2019,6,27,4,30,41.2,149,612,473,6.6000000000000005,N/A
2019,6,27,5,30,44.5,182,697,673,7.7,N/A
2019,6,27,6,30,46.5,240,689,822,7.800000000000001,N/A
2019,6,27,7,30,47.800000000000004,266,707,933,7.6000000000000005,N/A
2019,6,27,8,30,48.6,280,707,979,7.4,N/A
2019,6,27,9,30,49.1,319,641,948,7.2,N/A
2019,6,27,10,30,49.2,305,623,878,7,N/A
2019,6,27,11,30,48.900000000000006,281,586,756,6.9,N/A
2019,6,27,12,30,48.2,243,512,582,6.7,N/A
2019,6,27,13,30,47,199,385,383,6,N/A
2019,6,27,14,30,44.300000000000004,126,185,178,4.4,N/A
2019,6,27,15,30,41.300000000000004,17,5,17,3.3000000000000003,N/A
2019,6,27,16,30,39.800000000000004,0,0,0,3.5,N/A
2019,6,27,17,30,38.800000000000004,0,0,0,3.8000000000000003,N/A
2019,6,27,18,30,37.9,0,0,0,4.1000000000000005,N/A
2019,6,27,19,30,37.2,0,0,0,4.5,N/A
2019,6,27,20,30,36.6,0,0,0,4.800000000000001,N/A
2019,6,27,21,30,35.800000000000004,0,0,0,4.7,N/A
2019,6,27,22,30,35,0,0,0,4.4,N/A
2019,6,27,23,30,34.5,0,0,0,4.2,N/A
2019,6,28,0,30,33.4,0,0,0,3.9000000000000004,N/A
2019,6,28,1,30,33.4,0,0,0,4.1000000000000005,N/A
2019,6,28,2,30,34.800000000000004,49,153,69,4.800000000000001,N/A
2019,6,28,3,30,37.4,110,453,261,5.1000000000000005,N/A
2019,6,28,4,30,41.300000000000004,150,618,477,5.4,N/A
2019,6,28,5,30,45.1,179,709,677,5.9,N/A
2019,6,28,6,30,47.2,203,759,844,6.1000000000000005,N/A
2019,6,28,7,30,48.400000000000006,218,784,957,6,N/A
2019,6,28,8,30,48.900000000000006,234,787,1012,5.9,N/A
2019,6,28,9,30,49.1,327,652,967,5.6000000000000005,N/A
2019,6,28,10,30,49,306,638,894,5.300000000000001,N/A
2019,6,28,11,30,48.7,279,601,767,5.1000000000000005,N/A
2019,6,28,12,30,48,273,331,493,4.9,N/A
2019,6,28,13,30,46.7,163,512,408,4.1000000000000005,N/A
2019,6,28,14,30,43.5,73,0,73,2.7,N/A
2019,6,28,15,30,40,26,30,28,2,N/A
2019,6,28,16,30,38.300000000000004,0,0,0,2.2,N/A
2019,6,28,17,30,37.300000000000004,0,0,0,2.4000000000000004,N/A
2019,6,28,18,30,36.4,0,0,0,2.5,N/A
2019,6,28,19,30,35.5,0,0,0,2.7,N/A
2019,6,28,20,30,34.7,0,0,0,2.8000000000000003,N/A
2019,6,28,21,30,33.800000000000004,0,0,0,2.6,N/A
2019,6,28,22,30,33.1,0,0,0,2.4000000000000004,N/A
2019,6,28,23,30,32.7,0,0,0,2.3000000000000003,N/A
2019,6,29,0,30,31.700000000000003,0,0,0,2,N/A
2019,6,29,1,30,31.8,0,0,0,1.9000000000000001,N/A
2019,6,29,2,30,33.6,49,35,54,2.7,N/A
2019,6,29,3,30,36.2,148,270,237,3.5,N/A
2019,6,29,4,30,39.900000000000006,203,464,448,3.3000000000000003,N/A
2019,6,29,5,30,43.800000000000004,233,591,649,3.1,N/A
2019,6,29,6,30,46.1,245,679,818,3,N/A
2019,6,29,7,30,47.300000000000004,255,724,936,3.3000000000000003,N/A
2019,6,29,8,30,48,259,742,992,3.7,N/A
2019,6,29,9,30,48.300000000000004,237,773,996,3.9000000000000004,N/A
2019,6,29,10,30,48.400000000000006,233,743,918,4.1000000000000005,N/A
2019,6,29,11,30,48.1,224,694,788,4.3,N/A
2019,6,29,12,30,47.300000000000004,205,614,611,4.5,N/A
2019,6,29,13,30,46,175,481,406,4.2,N/A
2019,6,29,14,30,42.900000000000006,119,265,193,3.2,N/A
2019,6,29,15,30,39.7,23,15,24,2.8000000000000003,N/A
2019,6,29,16,30,38.2,0,0,0,3.4000000000000004,N/A
2019,6,29,17,30,37.4,0,0,0,3.9000000000000004,N/A
2019,6,29,18,30,36.4,0,0,0,4.3,N/A
2019,6,29,19,30,35.4,0,0,0,4.7,N/A
2019,6,29,20,30,34.4,0,0,0,4.800000000000001,N/A
2019,6,29,21,30,33.6,0,0,0,4.7,N/A
2019,6,29,22,30,32.9,0,0,0,4.5,N/A
2019,6,29,23,30,32.6,0,0,0,4.4,N/A
2019,6,30,0,30,31.8,0,0,0,3.9000000000000004,N/A
2019,6,30,1,30,31.900000000000002,0,0,0,3.9000000000000004,N/A
2019,6,30,2,30,33.4,50,51,57,4.5,N/A
2019,6,30,3,30,36.1,143,297,241,4.7,N/A
2019,6,30,4,30,40.1,199,478,451,4.7,N/A
2019,6,30,5,30,43.800000000000004,234,593,650,4.6000000000000005,N/A
2019,6,30,6,30,45.7,227,710,825,4.3,N/A
2019,6,30,7,30,46.6,251,732,940,4.2,N/A
2019,6,30,8,30,47.300000000000004,268,730,989,4.1000000000000005,N/A
2019,6,30,9,30,47.6,276,710,972,4.1000000000000005,N/A
2019,6,30,10,30,47.6,280,667,895,4.1000000000000005,N/A
2019,6,30,11,30,47.300000000000004,272,602,761,4.2,N/A
2019,6,30,12,30,46.7,210,599,606,4.2,N/A
2019,6,30,13,30,45.5,177,460,398,3.8000000000000003,N/A
2019,6,30,14,30,42.7,119,246,187,2.8000000000000003,N/A
2019,6,30,15,30,39.6,22,12,23,2.1,N/A
2019,6,30,16,30,38.2,0,0,0,2.5,N/A
2019,6,30,17,30,37.4,0,0,0,3,N/A
2019,6,30,18,30,36.7,0,0,0,3.5,N/A
2019,6,30,19,30,36.2,0,0,0,4.1000000000000005,N/A
2019,6,30,20,30,35.7,0,0,0,4.7,N/A
2019,6,30,21,30,35.2,0,0,0,5,N/A
2019,6,30,22,30,34.6,0,0,0,5.1000000000000005,N/A
2019,6,30,23,30,34.300000000000004,0,0,0,5,N/A
2019,7,1,0,30,33.1,0,0,0,4.6000000000000005,N/A
2019,7,1,1,30,32.7,0,0,0,4.7,N/A
2019,7,1,2,30,33.7,50,70,59,5.4,N/A
2019,7,1,3,30,36.4,131,352,247,6,N/A
2019,7,1,4,30,39.6,180,532,460,6.6000000000000005,N/A
2019,7,1,5,30,41.900000000000006,214,640,663,7,N/A
2019,7,1,6,30,43.400000000000006,233,704,826,7.300000000000001,N/A
2019,7,1,7,30,44.6,253,731,941,7.7,N/A
2019,7,1,8,30,45.5,271,724,986,8.1,N/A
2019,7,1,9,30,45.900000000000006,278,712,976,8.4,N/A
2019,7,1,10,30,45.800000000000004,310,626,887,8.700000000000001,N/A
2019,7,1,11,30,45.400000000000006,309,543,750,8.8,N/A
2019,7,1,12,30,44.6,279,447,575,8.8,N/A
2019,7,1,13,30,43.5,226,316,378,8.3,N/A
2019,7,1,14,30,41.7,136,140,175,7.300000000000001,N/A
2019,7,1,15,30,39.6,16,2,16,6.4,N/A
2019,7,1,16,30,38,0,0,0,6.1000000000000005,N/A
2019,7,1,17,30,36.7,0,0,0,6.1000000000000005,N/A
2019,7,1,18,30,35.5,0,0,0,6.1000000000000005,N/A
2019,7,1,19,30,34.6,0,0,0,6.300000000000001,N/A
2019,7,1,20,30,33.800000000000004,0,0,0,6.7,N/A
2019,7,1,21,30,33.2,0,0,0,7,N/A
2019,7,1,22,30,32.7,0,0,0,7.300000000000001,N/A
2019,7,1,23,30,32.5,0,0,0,7.300000000000001,N/A
2019,7,2,0,30,31.400000000000002,0,0,0,6.7,N/A
2019,7,2,1,30,31.1,0,0,0,6.7,N/A
2019,7,2,2,30,32,51,81,61,6.9,N/A
2019,7,2,3,30,34.6,129,373,251,7.800000000000001,N/A
2019,7,2,4,30,37.9,181,541,466,9,N/A
2019,7,2,5,30,40.6,228,621,663,9.600000000000001,N/A
2019,7,2,6,30,42.800000000000004,281,642,821,9.5,N/A
2019,7,2,7,30,44.5,317,654,932,9.200000000000001,N/A
2019,7,2,8,30,45.7,326,667,984,8.8,N/A
2019,7,2,9,30,46.300000000000004,372,596,957,8.5,N/A
2019,7,2,10,30,46.400000000000006,343,595,892,8.3,N/A
2019,7,2,11,30,46,309,563,766,8.1,N/A
2019,7,2,12,30,45.1,267,492,593,7.9,N/A
2019,7,2,13,30,43.7,211,367,387,7.4,N/A
2019,7,2,14,30,41.5,133,180,184,6.2,N/A
2019,7,2,15,30,38.800000000000004,19,5,20,5.1000000000000005,N/A
2019,7,2,16,30,36.800000000000004,0,0,0,4.800000000000001,N/A
2019,7,2,17,30,35.5,0,0,0,4.800000000000001,N/A
2019,7,2,18,30,34.2,0,0,0,4.7,N/A
2019,7,2,19,30,33.1,0,0,0,4.7,N/A
2019,7,2,20,30,32.2,0,0,0,4.7,N/A
2019,7,2,21,30,31.400000000000002,0,0,0,4.6000000000000005,N/A
2019,7,2,22,30,30.8,0,0,0,4.4,N/A
2019,7,2,23,30,30.400000000000002,0,0,0,4.3,N/A
2019,7,3,0,30,29.700000000000003,0,0,0,4.4,N/A
2019,7,3,1,30,29.8,0,0,0,4.800000000000001,N/A
2019,7,3,2,30,31.1,48,143,65,5.5,N/A
2019,7,3,3,30,34,114,428,254,5.9,N/A
2019,7,3,4,30,37.9,161,586,468,7,N/A
2019,7,3,5,30,41.6,202,661,664,7.9,N/A
2019,7,3,6,30,44.1,234,706,827,7.6000000000000005,N/A
2019,7,3,7,30,45.900000000000006,251,734,940,7.300000000000001,N/A
2019,7,3,8,30,47.1,265,736,992,7.2,N/A
2019,7,3,9,30,47.7,293,693,973,7.1000000000000005,N/A
2019,7,3,10,30,47.900000000000006,286,667,900,6.9,N/A
2019,7,3,11,30,47.5,266,618,769,6.800000000000001,N/A
2019,7,3,12,30,46.7,235,543,594,6.7,N/A
2019,7,3,13,30,45.400000000000006,191,416,391,6.2,N/A
2019,7,3,14,30,42.800000000000004,125,220,187,5,N/A
2019,7,3,15,30,40,22,10,23,4,N/A
2019,7,3,16,30,38.300000000000004,0,0,0,4,N/A
2019,7,3,17,30,37.2,0,0,0,4.2,N/A
2019,7,3,18,30,36,0,0,0,4.1000000000000005,N/A
2019,7,3,19,30,34.800000000000004,0,0,0,4,N/A
2019,7,3,20,30,33.800000000000004,0,0,0,3.8000000000000003,N/A
2019,7,3,21,30,33,0,0,0,3.8000000000000003,N/A
2019,7,3,22,30,32.2,0,0,0,3.8000000000000003,N/A
2019,7,3,23,30,31.900000000000002,0,0,0,3.8000000000000003,N/A
2019,7,4,0,30,30.900000000000002,0,0,0,3.8000000000000003,N/A
2019,7,4,1,30,30.8,0,0,0,4.2,N/A
2019,7,4,2,30,32.1,49,72,58,4.9,N/A
2019,7,4,3,30,34.7,132,342,243,5.2,N/A
2019,7,4,4,30,38.7,182,522,454,6.5,N/A
2019,7,4,5,30,42,223,610,649,7.800000000000001,N/A
2019,7,4,6,30,43.900000000000006,250,667,811,7.800000000000001,N/A
2019,7,4,7,30,45.300000000000004,269,700,926,7.800000000000001,N/A
2019,7,4,8,30,46.300000000000004,278,714,983,7.800000000000001,N/A
2019,7,4,9,30,46.900000000000006,300,675,962,7.800000000000001,N/A
2019,7,4,10,30,46.900000000000006,289,657,895,7.7,N/A
2019,7,4,11,30,46.6,266,620,770,7.7,N/A
2019,7,4,12,30,45.7,235,553,602,7.5,N/A
2019,7,4,13,30,44.400000000000006,188,439,399,7,N/A
2019,7,4,14,30,42,122,251,193,5.6000000000000005,N/A
2019,7,4,15,30,39.2,24,17,26,4.5,N/A
2019,7,4,16,30,37.5,0,0,0,4.7,N/A
2019,7,4,17,30,36.5,0,0,0,5.1000000000000005,N/A
2019,7,4,18,30,35.5,0,0,0,5.5,N/A
2019,7,4,19,30,34.4,0,0,0,5.800000000000001,N/A
2019,7,4,20,30,33.4,0,0,0,5.9,N/A
2019,7,4,21,30,32.5,0,0,0,5.800000000000001,N/A
2019,7,4,22,30,31.8,0,0,0,5.5,N/A
2019,7,4,23,30,31.400000000000002,0,0,0,5.300000000000001,N/A
2019,7,5,0,30,30.400000000000002,0,0,0,5,N/A
2019,7,5,1,30,30.5,0,0,0,5.1000000000000005,N/A
2019,7,5,2,30,32,49,138,65,5.7,N/A
2019,7,5,3,30,35.2,108,474,262,6.4,N/A
2019,7,5,4,30,38.7,143,652,483,7.6000000000000005,N/A
2019,7,5,5,30,41.2,178,734,690,8.4,N/A
2019,7,5,6,30,42.900000000000006,202,781,859,8.3,N/A
2019,7,5,7,30,44.300000000000004,222,804,976,8.1,N/A
2019,7,5,8,30,45.300000000000004,239,802,1031,8,N/A
2019,7,5,9,30,45.900000000000006,290,720,997,7.9,N/A
2019,7,5,10,30,46,291,683,920,7.800000000000001,N/A
2019,7,5,11,30,45.800000000000004,276,629,788,7.6000000000000005,N/A
2019,7,5,12,30,45.300000000000004,220,606,622,7.4,N/A
2019,7,5,13,30,44.1,181,475,409,6.6000000000000005,N/A
2019,7,5,14,30,41.400000000000006,122,274,198,4.800000000000001,N/A
2019,7,5,15,30,38.2,25,18,27,3.5,N/A
2019,7,5,16,30,36.6,0,0,0,3.6,N/A
2019,7,5,17,30,35.800000000000004,0,0,0,4.1000000000000005,N/A
2019,7,5,18,30,35,0,0,0,4.6000000000000005,N/A
2019,7,5,19,30,34.1,0,0,0,4.9,N/A
2019,7,5,20,30,33.4,0,0,0,5.2,N/A
2019,7,5,21,30,32.9,0,0,0,5.4,N/A
2019,7,5,22,30,32.6,0,0,0,5.7,N/A
2019,7,5,23,30,32.5,0,0,0,5.800000000000001,N/A
2019,7,6,0,30,32.5,0,0,0,6.2,N/A
2019,7,6,1,30,32.800000000000004,0,0,0,6.5,N/A
2019,7,6,2,30,34.300000000000004,48,79,58,6.800000000000001,N/A
2019,7,6,3,30,37.2,124,386,249,7,N/A
2019,7,6,4,30,40.7,164,590,471,8.1,N/A
2019,7,6,5,30,43.400000000000006,198,684,675,9.5,N/A
2019,7,6,6,30,45.1,206,765,848,9.9,N/A
2019,7,6,7,30,46.400000000000006,250,752,955,10,N/A
2019,7,6,8,30,47.400000000000006,280,738,1008,10,N/A
2019,7,6,9,30,47.900000000000006,331,662,980,9.9,N/A
2019,7,6,10,30,48,307,654,910,9.8,N/A
